timestamp,asset,timeframe,open,high,low,close,volume
2026-05-27T22:00:00+00:00,BTC/USDT,1h,74473.01000000,74775.50000000,74260.91000000,74418.13000000,624.64107000
2026-05-27T23:00:00+00:00,BTC/USDT,1h,74418.12000000,74572.00000000,74243.99000000,74449.30000000,938.42933000
2026-05-28T00:00:00+00:00,BTC/USDT,1h,74449.31000000,74580.00000000,74366.89000000,74570.66000000,476.29695000
2026-05-28T01:00:00+00:00,BTC/USDT,1h,74570.67000000,74590.77000000,74156.00000000,74344.08000000,653.98384000
2026-05-28T02:00:00+00:00,BTC/USDT,1h,74344.07000000,74400.00000000,74127.57000000,74287.42000000,717.91596000
2026-05-28T03:00:00+00:00,BTC/USDT,1h,74287.43000000,74380.39000000,73060.59000000,73258.01000000,3879.74728000
2026-05-28T04:00:00+00:00,BTC/USDT,1h,73258.00000000,73260.01000000,72728.85000000,73181.95000000,1588.42564000
2026-05-28T05:00:00+00:00,BTC/USDT,1h,73181.95000000,73181.95000000,72908.67000000,72990.87000000,850.50171000
2026-05-28T06:00:00+00:00,BTC/USDT,1h,72990.87000000,73213.11000000,72761.11000000,73202.70000000,1248.76931000
2026-05-28T07:00:00+00:00,BTC/USDT,1h,73202.71000000,73512.14000000,73158.00000000,73498.00000000,1111.91354000
2026-05-28T08:00:00+00:00,BTC/USDT,1h,73498.00000000,73500.00000000,73193.13000000,73325.88000000,567.79073000
2026-05-28T09:00:00+00:00,BTC/USDT,1h,73325.88000000,73560.00000000,73261.60000000,73541.24000000,547.18862000
2026-05-28T10:00:00+00:00,BTC/USDT,1h,73541.25000000,73616.00000000,73349.91000000,73400.01000000,495.53335000
2026-05-28T11:00:00+00:00,BTC/USDT,1h,73400.01000000,73532.01000000,73319.36000000,73505.66000000,383.87102000
2026-05-28T12:00:00+00:00,BTC/USDT,1h,73505.65000000,73580.75000000,73245.56000000,73518.01000000,454.53291000
2026-05-28T13:00:00+00:00,BTC/USDT,1h,73518.01000000,73574.60000000,72771.64000000,73022.02000000,1277.58759000
2026-05-28T14:00:00+00:00,BTC/USDT,1h,73022.01000000,73573.21000000,72582.82000000,73033.06000000,2189.62010000
2026-05-28T15:00:00+00:00,BTC/USDT,1h,73033.06000000,73180.01000000,72700.00000000,72928.73000000,710.64433000
2026-05-28T16:00:00+00:00,BTC/USDT,1h,72928.73000000,73440.67000000,72741.40000000,73440.67000000,821.59668000
2026-05-28T17:00:00+00:00,BTC/USDT,1h,73440.66000000,73734.72000000,73316.31000000,73554.82000000,737.45631000
2026-05-28T18:00:00+00:00,BTC/USDT,1h,73554.81000000,73749.69000000,73514.57000000,73652.88000000,517.48323000
2026-05-28T19:00:00+00:00,BTC/USDT,1h,73652.87000000,73652.88000000,73381.81000000,73419.32000000,447.75042000
2026-05-28T20:00:00+00:00,BTC/USDT,1h,73419.31000000,73721.45000000,73241.48000000,73579.99000000,441.85746000
2026-05-28T21:00:00+00:00,BTC/USDT,1h,73580.00000000,73926.22000000,73560.45000000,73817.31000000,386.07817000
2026-05-28T22:00:00+00:00,BTC/USDT,1h,73817.31000000,73949.22000000,73448.55000000,73464.80000000,445.66881000
2026-05-28T23:00:00+00:00,BTC/USDT,1h,73464.80000000,73714.90000000,73464.79000000,73617.51000000,321.80630000
2026-05-29T00:00:00+00:00,BTC/USDT,1h,73617.52000000,73854.77000000,73617.51000000,73716.37000000,592.13944000
2026-05-29T01:00:00+00:00,BTC/USDT,1h,73716.37000000,73868.33000000,73463.52000000,73586.83000000,543.44041000
2026-05-29T02:00:00+00:00,BTC/USDT,1h,73586.83000000,73646.68000000,73189.11000000,73225.06000000,716.13416000
2026-05-29T03:00:00+00:00,BTC/USDT,1h,73225.07000000,73456.63000000,73225.07000000,73301.52000000,271.59006000
2026-05-29T04:00:00+00:00,BTC/USDT,1h,73301.53000000,73508.97000000,73210.21000000,73507.69000000,462.74907000
2026-05-29T05:00:00+00:00,BTC/USDT,1h,73507.68000000,73719.39000000,73500.00000000,73706.00000000,814.30980000
2026-05-29T06:00:00+00:00,BTC/USDT,1h,73706.00000000,73939.19000000,73641.05000000,73786.32000000,283.07172000
2026-05-29T07:00:00+00:00,BTC/USDT,1h,73786.32000000,73830.01000000,73373.37000000,73528.56000000,1081.67640000
2026-05-29T08:00:00+00:00,BTC/USDT,1h,73528.55000000,73835.58000000,73524.00000000,73653.40000000,690.03943000
2026-05-29T09:00:00+00:00,BTC/USDT,1h,73653.40000000,73902.85000000,73649.58000000,73744.96000000,506.90617000
2026-05-29T10:00:00+00:00,BTC/USDT,1h,73744.96000000,73749.53000000,73588.13000000,73634.64000000,583.75086000
2026-05-29T11:00:00+00:00,BTC/USDT,1h,73634.64000000,73700.41000000,73341.85000000,73487.98000000,417.09649000
2026-05-29T12:00:00+00:00,BTC/USDT,1h,73487.98000000,73487.98000000,73202.00000000,73295.73000000,419.42757000
2026-05-29T13:00:00+00:00,BTC/USDT,1h,73295.73000000,73346.04000000,72900.46000000,73135.70000000,883.40251000
2026-05-29T14:00:00+00:00,BTC/USDT,1h,73135.70000000,73198.17000000,72512.49000000,73096.85000000,1512.76179000
2026-05-29T15:00:00+00:00,BTC/USDT,1h,73096.84000000,74200.00000000,73008.98000000,73808.26000000,1809.34020000
2026-05-29T16:00:00+00:00,BTC/USDT,1h,73808.25000000,74124.73000000,73565.73000000,74056.50000000,1160.72957000
2026-05-29T17:00:00+00:00,BTC/USDT,1h,74056.49000000,74514.10000000,73925.33000000,73980.94000000,2917.46541000
2026-05-29T18:00:00+00:00,BTC/USDT,1h,73980.94000000,74065.29000000,73187.25000000,73374.52000000,1065.50146000
2026-05-29T19:00:00+00:00,BTC/USDT,1h,73374.51000000,73727.95000000,73239.36000000,73520.28000000,453.16949000
2026-05-29T20:00:00+00:00,BTC/USDT,1h,73520.29000000,73760.00000000,73514.00000000,73673.61000000,155.12213000
2026-05-29T21:00:00+00:00,BTC/USDT,1h,73673.62000000,73844.00000000,73408.80000000,73409.27000000,412.83689000
2026-05-29T22:00:00+00:00,BTC/USDT,1h,73409.27000000,73571.81000000,73379.79000000,73483.52000000,662.84770000
2026-05-29T23:00:00+00:00,BTC/USDT,1h,73483.51000000,73510.00000000,73320.00000000,73460.78000000,271.23268000
2026-05-30T00:00:00+00:00,BTC/USDT,1h,73460.78000000,73579.82000000,73408.62000000,73498.80000000,545.20652000
2026-05-30T01:00:00+00:00,BTC/USDT,1h,73498.80000000,73663.08000000,73472.80000000,73657.90000000,386.87772000
2026-05-30T02:00:00+00:00,BTC/USDT,1h,73657.90000000,73786.70000000,73613.85000000,73786.69000000,268.52358000
2026-05-30T03:00:00+00:00,BTC/USDT,1h,73786.70000000,73796.43000000,73524.01000000,73524.01000000,339.03494000
2026-05-30T04:00:00+00:00,BTC/USDT,1h,73524.01000000,73575.00000000,73216.00000000,73402.84000000,466.81865000
2026-05-30T05:00:00+00:00,BTC/USDT,1h,73402.85000000,73635.00000000,73346.85000000,73604.99000000,464.14797000
2026-05-30T06:00:00+00:00,BTC/USDT,1h,73604.99000000,73709.91000000,73530.00000000,73584.99000000,331.33867000
2026-05-30T07:00:00+00:00,BTC/USDT,1h,73584.99000000,73588.20000000,73486.00000000,73548.60000000,225.56478000
2026-05-30T08:00:00+00:00,BTC/USDT,1h,73548.60000000,73567.59000000,73500.02000000,73530.07000000,274.14087000
2026-05-30T09:00:00+00:00,BTC/USDT,1h,73530.07000000,73615.47000000,73503.07000000,73615.46000000,201.26346000
2026-05-30T10:00:00+00:00,BTC/USDT,1h,73615.46000000,73680.75000000,73592.57000000,73655.85000000,283.97060000
2026-05-30T11:00:00+00:00,BTC/USDT,1h,73655.85000000,73655.86000000,73564.62000000,73602.02000000,317.10370000
2026-05-30T12:00:00+00:00,BTC/USDT,1h,73602.01000000,73717.07000000,73594.40000000,73698.18000000,369.23500000
2026-05-30T13:00:00+00:00,BTC/USDT,1h,73698.17000000,73837.06000000,73676.10000000,73829.31000000,249.39427000
2026-05-30T14:00:00+00:00,BTC/USDT,1h,73829.31000000,74100.00000000,73820.91000000,73929.11000000,565.07041000
2026-05-30T15:00:00+00:00,BTC/USDT,1h,73929.11000000,74042.88000000,73836.70000000,73930.14000000,301.39896000
2026-05-30T16:00:00+00:00,BTC/USDT,1h,73930.13000000,73985.84000000,73880.10000000,73934.99000000,193.46997000
2026-05-30T17:00:00+00:00,BTC/USDT,1h,73935.00000000,74047.26000000,73811.30000000,74020.07000000,308.74992000
2026-05-30T18:00:00+00:00,BTC/USDT,1h,74020.06000000,74143.76000000,73945.00000000,74043.38000000,188.56655000
2026-05-30T19:00:00+00:00,BTC/USDT,1h,74043.39000000,74072.00000000,73971.30000000,74016.65000000,145.42131000
2026-05-30T20:00:00+00:00,BTC/USDT,1h,74016.64000000,74016.65000000,73926.68000000,73979.84000000,104.99480000
2026-05-30T21:00:00+00:00,BTC/USDT,1h,73979.85000000,74054.00000000,73929.07000000,73981.99000000,224.47070000
2026-05-30T22:00:00+00:00,BTC/USDT,1h,73981.99000000,73982.00000000,73796.01000000,73883.30000000,391.66756000
2026-05-30T23:00:00+00:00,BTC/USDT,1h,73883.30000000,73995.98000000,73781.30000000,73884.38000000,368.97818000
2026-05-31T00:00:00+00:00,BTC/USDT,1h,73884.38000000,74041.72000000,73858.56000000,74038.20000000,241.35407000
2026-05-31T01:00:00+00:00,BTC/USDT,1h,74038.20000000,74275.66000000,74028.64000000,74058.01000000,363.47802000
2026-05-31T02:00:00+00:00,BTC/USDT,1h,74058.01000000,74243.94000000,73890.49000000,74090.84000000,304.85670000
2026-05-31T03:00:00+00:00,BTC/USDT,1h,74090.84000000,74226.78000000,74074.05000000,74150.64000000,189.87382000
2026-05-31T04:00:00+00:00,BTC/USDT,1h,74150.64000000,74221.33000000,74109.00000000,74178.40000000,194.38913000
2026-05-31T05:00:00+00:00,BTC/USDT,1h,74178.41000000,74207.20000000,74055.16000000,74055.98000000,231.70947000
2026-05-31T06:00:00+00:00,BTC/USDT,1h,74055.99000000,74109.39000000,73985.34000000,74054.87000000,141.21825000
2026-05-31T07:00:00+00:00,BTC/USDT,1h,74054.86000000,74054.87000000,73836.00000000,73871.24000000,302.07421000
2026-05-31T08:00:00+00:00,BTC/USDT,1h,73871.25000000,73980.00000000,73850.05000000,73937.61000000,348.32905000
2026-05-31T09:00:00+00:00,BTC/USDT,1h,73937.62000000,74024.00000000,73813.44000000,73841.79000000,323.04158000
2026-05-31T10:00:00+00:00,BTC/USDT,1h,73841.79000000,73900.00000000,73699.20000000,73900.00000000,400.29833000
2026-05-31T11:00:00+00:00,BTC/USDT,1h,73900.00000000,73972.00000000,73899.99000000,73937.79000000,178.92390000
2026-05-31T12:00:00+00:00,BTC/USDT,1h,73937.63000000,73995.88000000,73874.00000000,73920.00000000,222.22652000
2026-05-31T13:00:00+00:00,BTC/USDT,1h,73920.00000000,74023.99000000,73807.43000000,73872.80000000,178.44734000
2026-05-31T14:00:00+00:00,BTC/USDT,1h,73872.80000000,73872.80000000,73483.05000000,73602.17000000,681.72491000
2026-05-31T15:00:00+00:00,BTC/USDT,1h,73602.18000000,73775.79000000,73588.80000000,73655.21000000,266.93299000
2026-05-31T16:00:00+00:00,BTC/USDT,1h,73655.20000000,73730.00000000,73400.00000000,73526.14000000,319.75425000
2026-05-31T17:00:00+00:00,BTC/USDT,1h,73526.15000000,73734.00000000,73466.67000000,73709.44000000,195.46974000
2026-05-31T18:00:00+00:00,BTC/USDT,1h,73709.43000000,73713.34000000,73585.49000000,73603.69000000,214.37074000
2026-05-31T19:00:00+00:00,BTC/USDT,1h,73603.68000000,73649.93000000,73456.48000000,73563.42000000,255.80848000
2026-05-31T20:00:00+00:00,BTC/USDT,1h,73563.41000000,73760.00000000,73563.41000000,73739.66000000,381.56410000
2026-05-31T21:00:00+00:00,BTC/USDT,1h,73739.67000000,73924.00000000,73626.67000000,73892.52000000,391.01047000
2026-05-31T22:00:00+00:00,BTC/USDT,1h,73892.52000000,73997.56000000,73686.00000000,73944.62000000,284.29172000
2026-05-31T23:00:00+00:00,BTC/USDT,1h,73944.62000000,74198.00000000,73500.00000000,73674.39000000,375.30928000
2026-06-01T00:00:00+00:00,BTC/USDT,1h,73674.39000000,74092.00000000,73654.06000000,73885.00000000,366.48970000
2026-06-01T01:00:00+00:00,BTC/USDT,1h,73885.01000000,73916.01000000,73278.02000000,73292.92000000,464.54265000
2026-06-01T02:00:00+00:00,BTC/USDT,1h,73292.92000000,73892.52000000,73222.00000000,73790.00000000,506.50025000
2026-06-01T03:00:00+00:00,BTC/USDT,1h,73789.99000000,74019.58000000,73735.47000000,73769.06000000,460.44243000
2026-06-01T04:00:00+00:00,BTC/USDT,1h,73769.06000000,73841.37000000,73348.74000000,73536.01000000,335.64727000
2026-06-01T05:00:00+00:00,BTC/USDT,1h,73536.01000000,73541.48000000,73328.32000000,73350.00000000,404.19791000
2026-06-01T06:00:00+00:00,BTC/USDT,1h,73349.99000000,73368.00000000,72950.01000000,73135.74000000,740.28999000
2026-06-01T07:00:00+00:00,BTC/USDT,1h,73135.75000000,73203.85000000,72704.00000000,72818.00000000,833.64063000
2026-06-01T08:00:00+00:00,BTC/USDT,1h,72818.00000000,72921.38000000,72610.03000000,72902.65000000,751.49608000
2026-06-01T09:00:00+00:00,BTC/USDT,1h,72902.64000000,73095.64000000,72600.00000000,72880.00000000,2061.21620000
2026-06-01T10:00:00+00:00,BTC/USDT,1h,72880.00000000,72900.73000000,72592.27000000,72748.88000000,482.48740000
2026-06-01T11:00:00+00:00,BTC/USDT,1h,72748.88000000,72768.11000000,72290.00000000,72479.99000000,769.61036000
2026-06-01T12:00:00+00:00,BTC/USDT,1h,72480.00000000,72610.00000000,71902.98000000,72221.73000000,1854.73885000
2026-06-01T13:00:00+00:00,BTC/USDT,1h,72221.74000000,72243.52000000,71389.88000000,71711.89000000,3036.53496000
2026-06-01T14:00:00+00:00,BTC/USDT,1h,71711.89000000,71887.60000000,71363.43000000,71567.91000000,2060.71568000
2026-06-01T15:00:00+00:00,BTC/USDT,1h,71567.91000000,71677.55000000,71066.33000000,71129.62000000,1656.46415000
2026-06-01T16:00:00+00:00,BTC/USDT,1h,71129.62000000,71599.95000000,70686.68000000,71564.01000000,2820.57409000
2026-06-01T17:00:00+00:00,BTC/USDT,1h,71564.01000000,71800.73000000,71469.64000000,71646.01000000,999.45739000
2026-06-01T18:00:00+00:00,BTC/USDT,1h,71646.00000000,71687.28000000,71382.00000000,71498.64000000,667.35668000
2026-06-01T19:00:00+00:00,BTC/USDT,1h,71498.64000000,71666.00000000,71386.00000000,71595.24000000,432.84579000
2026-06-01T20:00:00+00:00,BTC/USDT,1h,71595.24000000,71690.00000000,71419.64000000,71446.00000000,273.27230000
2026-06-01T21:00:00+00:00,BTC/USDT,1h,71445.99000000,71449.98000000,70941.95000000,71038.01000000,573.85796000
2026-06-01T22:00:00+00:00,BTC/USDT,1h,71038.01000000,71460.00000000,70840.90000000,71408.00000000,770.63523000
2026-06-01T23:00:00+00:00,BTC/USDT,1h,71407.99000000,71583.29000000,71225.29000000,71408.90000000,598.07789000
2026-06-02T00:00:00+00:00,BTC/USDT,1h,71408.90000000,71408.90000000,71100.00000000,71289.23000000,677.70318000
2026-06-02T01:00:00+00:00,BTC/USDT,1h,71289.24000000,71372.00000000,70607.57000000,70652.47000000,1034.85247000
2026-06-02T02:00:00+00:00,BTC/USDT,1h,70652.47000000,70880.63000000,70111.00000000,70846.49000000,1320.14440000
2026-06-02T03:00:00+00:00,BTC/USDT,1h,70846.48000000,71041.04000000,70806.00000000,70953.69000000,492.94753000
2026-06-02T04:00:00+00:00,BTC/USDT,1h,70953.70000000,71048.00000000,70713.54000000,70810.00000000,489.36754000
2026-06-02T05:00:00+00:00,BTC/USDT,1h,70810.00000000,70847.66000000,70267.79000000,70268.96000000,832.11781000
2026-06-02T06:00:00+00:00,BTC/USDT,1h,70268.97000000,70442.00000000,69958.49000000,70106.31000000,1507.14949000
2026-06-02T07:00:00+00:00,BTC/USDT,1h,70106.31000000,70275.86000000,69733.00000000,70118.42000000,1388.79813000
2026-06-02T08:00:00+00:00,BTC/USDT,1h,70118.42000000,70172.00000000,69705.30000000,69821.99000000,944.64990000
2026-06-02T09:00:00+00:00,BTC/USDT,1h,69822.00000000,69849.00000000,69324.65000000,69426.01000000,1499.21853000
2026-06-02T10:00:00+00:00,BTC/USDT,1h,69426.01000000,69756.00000000,69336.98000000,69652.19000000,904.86792000
2026-06-02T11:00:00+00:00,BTC/USDT,1h,69652.18000000,69659.47000000,69397.83000000,69461.72000000,417.59402000
2026-06-02T12:00:00+00:00,BTC/USDT,1h,69461.73000000,69548.13000000,68989.61000000,69010.42000000,1382.26152000
2026-06-02T13:00:00+00:00,BTC/USDT,1h,69010.41000000,69180.00000000,68757.03000000,68811.91000000,1762.82906000
2026-06-02T14:00:00+00:00,BTC/USDT,1h,68809.93000000,68836.00000000,67617.85000000,68019.30000000,3845.79627000
2026-06-02T15:00:00+00:00,BTC/USDT,1h,68019.30000000,68094.60000000,67076.00000000,67304.28000000,2543.79469000
2026-06-02T16:00:00+00:00,BTC/USDT,1h,67304.29000000,68146.30000000,67228.45000000,67413.44000000,1789.92962000
2026-06-02T17:00:00+00:00,BTC/USDT,1h,67413.44000000,67837.53000000,67378.00000000,67492.34000000,905.89150000
2026-06-02T18:00:00+00:00,BTC/USDT,1h,67492.34000000,67661.70000000,67124.20000000,67341.99000000,926.14597000
2026-06-02T19:00:00+00:00,BTC/USDT,1h,67341.99000000,67498.00000000,66432.00000000,67315.14000000,2333.17121000
2026-06-02T20:00:00+00:00,BTC/USDT,1h,67315.14000000,67689.65000000,66911.20000000,67587.77000000,1637.61606000
2026-06-02T21:00:00+00:00,BTC/USDT,1h,67587.78000000,67923.24000000,67412.00000000,67566.01000000,765.53933000
2026-06-02T22:00:00+00:00,BTC/USDT,1h,67566.01000000,67566.01000000,66244.02000000,66385.20000000,1856.41667000
2026-06-02T23:00:00+00:00,BTC/USDT,1h,66385.20000000,66868.62000000,66193.00000000,66760.83000000,1599.39304000
2026-06-03T00:00:00+00:00,BTC/USDT,1h,66760.84000000,67204.15000000,66654.00000000,66938.01000000,1238.50805000
2026-06-03T01:00:00+00:00,BTC/USDT,1h,66938.01000000,67050.00000000,66472.65000000,66920.00000000,973.29949000
2026-06-03T02:00:00+00:00,BTC/USDT,1h,66920.00000000,66920.01000000,66586.17000000,66620.01000000,773.38787000
2026-06-03T03:00:00+00:00,BTC/USDT,1h,66620.00000000,66653.67000000,65426.34000000,65849.90000000,2891.72624000
2026-06-03T04:00:00+00:00,BTC/USDT,1h,65849.90000000,66623.44000000,65834.00000000,66465.98000000,1263.85794000
2026-06-03T05:00:00+00:00,BTC/USDT,1h,66465.99000000,67398.28000000,66465.99000000,67330.01000000,1773.95829000
2026-06-03T06:00:00+00:00,BTC/USDT,1h,67330.00000000,67516.00000000,66962.95000000,66983.27000000,1658.04956000
2026-06-03T07:00:00+00:00,BTC/USDT,1h,66983.27000000,67334.40000000,66872.01000000,67220.03000000,1003.46306000
2026-06-03T08:00:00+00:00,BTC/USDT,1h,67220.03000000,67264.34000000,66974.00000000,67028.00000000,1273.47385000
2026-06-03T09:00:00+00:00,BTC/USDT,1h,67028.01000000,67322.00000000,66656.48000000,67075.17000000,1438.06157000
2026-06-03T10:00:00+00:00,BTC/USDT,1h,67075.18000000,67476.69000000,67068.51000000,67294.52000000,639.46259000
2026-06-03T11:00:00+00:00,BTC/USDT,1h,67294.51000000,67366.82000000,67056.58000000,67067.37000000,489.69833000
2026-06-03T12:00:00+00:00,BTC/USDT,1h,67067.37000000,67163.82000000,66782.65000000,67078.72000000,856.74966000
2026-06-03T13:00:00+00:00,BTC/USDT,1h,67078.72000000,67244.62000000,66635.00000000,66906.01000000,1223.17247000
2026-06-03T14:00:00+00:00,BTC/USDT,1h,66906.00000000,66990.66000000,66643.96000000,66864.95000000,936.44379000
2026-06-03T15:00:00+00:00,BTC/USDT,1h,66864.95000000,66898.00000000,66076.00000000,66076.01000000,1521.34921000
2026-06-03T16:00:00+00:00,BTC/USDT,1h,66076.01000000,66373.18000000,65555.00000000,66061.83000000,1633.14277000
2026-06-03T17:00:00+00:00,BTC/USDT,1h,66061.83000000,66189.80000000,65704.80000000,65964.08000000,810.29365000
2026-06-03T18:00:00+00:00,BTC/USDT,1h,65964.08000000,66161.24000000,65744.01000000,66036.57000000,600.59221000
2026-06-03T19:00:00+00:00,BTC/USDT,1h,66036.56000000,66054.00000000,65251.00000000,65462.00000000,1198.70968000
2026-06-03T20:00:00+00:00,BTC/USDT,1h,65461.99000000,65614.74000000,64766.00000000,65007.27000000,1892.05101000
2026-06-03T21:00:00+00:00,BTC/USDT,1h,65007.27000000,65860.00000000,64960.87000000,65768.88000000,1254.10382000
2026-06-03T22:00:00+00:00,BTC/USDT,1h,65768.89000000,65841.23000000,64778.15000000,64912.98000000,974.52056000
2026-06-03T23:00:00+00:00,BTC/USDT,1h,64912.97000000,64979.99000000,64092.49000000,64142.75000000,1820.23083000
2026-06-04T00:00:00+00:00,BTC/USDT,1h,64142.75000000,64428.00000000,63000.00000000,63344.97000000,3512.79677000
2026-06-04T01:00:00+00:00,BTC/USDT,1h,63344.98000000,63500.00000000,62100.01000000,62178.10000000,4759.04130000
2026-06-04T02:00:00+00:00,BTC/USDT,1h,62178.10000000,63622.70000000,61383.56000000,63231.99000000,6283.29826000
2026-06-04T03:00:00+00:00,BTC/USDT,1h,63232.00000000,64540.30000000,63218.48000000,64363.49000000,2402.09774000
2026-06-04T04:00:00+00:00,BTC/USDT,1h,64363.49000000,64764.32000000,64265.73000000,64399.99000000,1421.62502000
2026-06-04T05:00:00+00:00,BTC/USDT,1h,64399.99000000,64400.00000000,63648.01000000,63955.47000000,1272.84935000
2026-06-04T06:00:00+00:00,BTC/USDT,1h,63955.48000000,64481.22000000,63892.00000000,64027.99000000,802.33437000
